round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
9,12,13.421772800000006,0.09765625,0.983359334373375,0.08699879795312881,0.1808,2.268865728378296,0.0,0.8,0.5,0,1,1
9,13,100.0,81.14687968329105,0.9920604914933837,0.048511307686567307,0.6416,1.2968475818634033,15.482367611730735,0.0,0.0,0,0,0
9,14,100.0,81.6025155971582,0.9823874755381604,0.09278780966997147,0.6718,1.8676212787628175,30.172666822911275,0.0,0.0,0,0,0
9,15,100.0,80.79340602209089,0.9875776397515528,0.07178361713886261,0.6348,2.137945127487183,15.33648429001445,0.0,0.0,0,0,0
9,16,100.0,81.6513906024614,0.9930131004366812,0.03889136761426926,0.6707,1.5113378047943116,16.127823442843336,0.0,0.0,1,0,0
9,17,13.421772800000006,0.09765625,0.9908452853219408,0.0352778322994709,0.2488,2.069693994522095,0.0,0.8,0.5,0,1,1
9,18,100.0,82.69230057621436,0.9862944162436548,0.06128854677081108,0.7602,1.6196532726287842,18.096318756815254,0.0,0.0,0,0,0
9,19,100.0,79.57866679567933,0.9867744305657604,0.07577798515558243,0.563,1.6746195316314698,13.700713618949072,0.0,0.0,0,0,0
10,0,100.0,84.62195874713298,0.9895678092399404,0.0586775541305542,0.725,1.084320878982544,17.752317057844856,0.0,0.0,0,0,0
10,1,10.737418240000006,0.048828125,0.988173455978975,0.09042701125144958,0.2401,2.1499923706054687,0.0,0.8,0.5,0,1,1
10,2,100.0,82.86383668298102,0.9910591471801926,0.05085519701242447,0.5979,1.6736430168151855,14.682320953750637,0.0,0.0,0,0,0
10,3,100.0,84.80037343958956,0.9900608519269777,0.04811989516019821,0.7879,0.9965044140815735,18.517387622261936,0.0,0.0,1,0,0
10,4,100.0,86.21624447524873,0.9912346606561483,0.05665745586156845,0.8337,0.8596531748771667,20.05654394362184,0.0,0.0,0,0,0
10,5,100.0,83.979194670855,0.9864521591871296,0.07796669006347656,0.709,0.9373320460319519,16.778430874356115,0.0,0.0,0,0,0
10,6,100.0,82.97814186104698,0.992614816524348,0.033844731748104095,0.6034,1.7890257358551025,14.903459085286467,0.0,0.0,1,0,0
10,7,10.737418240000006,0.048828125,0.9864253393665159,0.08727104961872101,0.211,2.07838659286499,0.0,0.8,0.5,0,1,1
10,8,10.737418240000006,0.048828125,0.9842337120333874,0.062201205641031265,0.128,3.0979880332946776,0.0,0.8,0.5,0,1,1
10,9,100.0,85.01250837707268,0.9948676391139925,0.03934202343225479,0.7422,1.6778423547744752,17.896214227831422,0.0,0.0,0,0,0
10,10,100.0,82.37184616268765,0.9928137092316197,0.04190043732523918,0.5588,2.1814990520477293,13.569527544645101,0.0,0.0,0,0,0
10,11,10.737418240000006,0.048828125,0.9899562194179758,0.054521940648555756,0.1902,2.774725341796875,0.0,0.8,0.5,0,1,1
10,12,10.737418240000006,0.048828125,0.9807592303692148,0.08926281332969666,0.1743,2.419324254989624,0.0,0.8,0.5,0,1,1
10,13,100.0,83.45323334777773,0.9890359168241966,0.05309080332517624,0.6623,1.233380961418152,29.696966179992412,0.0,0.0,0,0,0
10,14,100.0,83.89783522318955,0.9823874755381604,0.08926942944526672,0.6686,1.91729633808136,16.126159524608365,0.0,0.0,0,0,0
10,15,100.0,83.05333522129685,0.9855072463768116,0.07902123034000397,0.6435,2.0647276401519776,15.27974458163734,0.0,0.0,0,0,0
10,16,100.0,83.92282585842999,0.992721979621543,0.03810582682490349,0.6644,1.574640417098999,16.24296835660633,0.0,0.0,0,0,0
10,17,10.737418240000006,0.048828125,0.9911504424778761,0.03565317392349243,0.2647,2.056562614440918,0.0,0.8,0.5,0,1,1
10,18,100.0,85.01867924132517,0.9883248730964467,0.05936010554432869,0.7471,1.6467719554901123,32.15431704650793,0.0,0.0,0,0,0
10,19,100.0,81.79022112391081,0.9860396767083027,0.0691055953502655,0.5643,1.649692964553833,13.869742788413902,0.0,0.0,1,0,0
